0.0218759165603929	srpRNA	16	11
3.78519695988908	DNA	17	17
21.6407243939534	LINE	17	17
0.249147615761022	Low_complexity	17	17
8.61574508083016	LTR	17	17
49.9617559414055	Non_repeat	17	17
0.0153586410483212	RC	17	17
0.134426880779496	Retroposon	17	17
0.00667634355121527	rRNA	17	17
0.412001075842169	Satellite	17	17
0.0053390409206215	scRNA	17	17
1.25501784040524	Simple_repeat	17	17
13.8572239270288	SINE	17	17
0.016637468468832	snRNA	17	17
0.0116492788087084	srpRNA	17	17
0.00258816364628223	tRNA	17	17
0.0293748946651718	Unknown	17	17
0.00113645299596086	Unspecified	17	17
4.56468322798458	DNA	18	15
23.1625406087845	LINE	18	15
0.209635834099997	Low_complexity	18	15
8.6380928412626	LTR	18	15
47.8559449380909	Non_repeat	18	15
0.0130010766353423	RC	18	15
0.17715924909123	Retroposon	18	15
0.00268897769767119	rRNA	18	15
0.383557867322185	Satellite	18	15
0.00261065795890407	scRNA	18	15
1.02899083450204	Simple_repeat	18	15
13.9354050122544	SINE	18	15
0.0169692767328764	snRNA	18	15
0.00292393691397255	srpRNA	18	15
0.00579566066876703	Unknown	18	15
4.06600405439401	DNA	19	17
21.4145312406978	LINE	19	17
0.231323430430174	Low_complexity	19	17
8.95725052014463	LTR	19	17
49.8513182326669	Non_repeat	19	17
0.0187268530333732	RC	19	17
0.123462043112665	Retroposon	19	17
0.00672901498399552	rRNA	19	17
0.2284052130498	Satellite	19	17
0.00615490391807188	scRNA	19	17
1.18115444246276	Simple_repeat	19	17
13.8452841303829	SINE	19	17
0.0166578867391956	snRNA	19	17
0.00888680600912737	srpRNA	19	17
0.0118786829224879	tRNA	19	17
0.0317559245445609	Unknown	19	17
0.000476620507559245	Unspecified	19	17
3.43565898263351	DNA	2	16
21.7597666628913	LINE	2	16
0.174339008789492	Low_complexity	2	16
9.41213120871608	LTR	2	16
45.9940327323261	Non_repeat	2	16
0.00296716047484149	RC	2	16
0.146476052106466	Retroposon	2	16
0.00478558501625999	rRNA	2	16
2.04158727149748	Satellite	2	16
0.00939030522598104	scRNA	2	16
1.08449959767357	Simple_repeat	2	16
15.8712387269288	SINE	2	16
0.0194063049178265	snRNA	2	16
0.0124405657470701	srpRNA	2	16
0.00190641282568069	tRNA	2	16
0.0293734222295263	Unknown	2	16
3.96667291647136	DNA	20	17
22.4963438642542	LINE	20	17
0.192993968938471	Low_complexity	20	17
7.97978188181619	LTR	20	17
49.1581044342364	Non_repeat	20	17
0.00685916065122965	RC	20	17
0.0565607324771101	Retroposon	20	17
0.00485922314927659	rRNA	20	17
0.378097559451267	Satellite	20	17
0.0140933095840755	scRNA	20	17
1.02176494484547	Simple_repeat	20	17
14.6678853785819	SINE	20	17
0.0151870254054561	snRNA	20	17
0.0113746445423581	srpRNA	20	17
0.00221868066622918	tRNA	20	17
0.0257023218024437	Unknown	20	17
0.0014999531264648	Unspecified	20	17
3.81147566910475	DNA	21	17
21.5530191246354	LINE	21	17
0.19130517587213	Low_complexity	21	17
7.97310407048181	LTR	21	17
49.804499583861	Non_repeat	21	17
0.0195999849504079	RC	21	17
0.138814729200015	Retroposon	21	17
0.00560475220835561	rRNA	21	17
0.418885861829429	Satellite	21	17
0.00773011863984095	scRNA	21	17
1.17039434481612	Simple_repeat	21	17
14.8464558710112	SINE	21	17
0.0148165231646628	snRNA	21	17
0.00745820491884152	srpRNA	21	17
0.00274688350805547	tRNA	21	17
0.0319137920299536	Unknown	21	17
0.00217530976799544	Unspecified	21	17
4.04678893193836	DNA	22	17
21.9751287548123	LINE	22	17
0.20410367278667	Low_complexity	22	17
8.40962736204507	LTR	22	17
49.2541806842481	Non_repeat	22	17
0.0134982654452461	RC	22	17
0.166231125794303	Retroposon	22	17
0.00597377887561213	rRNA	22	17
0.354635528666793	Satellite	22	17
0.00574472697513692	scRNA	22	17
1.14562809164119	Simple_repeat	22	17
14.3492248488771	SINE	22	17
0.0177212453114787	snRNA	22	17
0.0112024808795635	srpRNA	22	17
0.00687155701425635	tRNA	22	17
0.0308272264674052	Unknown	22	17
0.00261171822151046	Unspecified	22	17
3.97547823556004	DNA	23	16
22.978200725791	LINE	23	16
0.145607168734015	Low_complexity	23	16
7.7685024058856	LTR	23	16
45.9734315297964	Non_repeat	23	16
0.0176106490627264	RC	23	16
0.202348292966887	Retroposon	23	16
0.00365759634379703	rRNA	23	16
3.64989410387728	Satellite	23	16
0.00642498405365404	scRNA	23	16
0.98931207773147	Simple_repeat	23	16
14.2197089095176	SINE	23	16
0.0204941509422278	snRNA	23	16
0.014823908991262	srpRNA	23	16
0.00644433641526143	tRNA	23	16
0.0280609243307179	Unknown	23	16
4.05575997636268	DNA	24	17
21.754300368529	LINE	24	17
0.213540889781194	Low_complexity	24	17
8.15808266645178	LTR	24	17
49.8667755459538	Non_repeat	24	17
0.01913225265579	RC	24	17
0.12562102872475	Retroposon	24	17
0.0043515791864539	rRNA	24	17
0.589494471412533	Satellite	24	17
0.00820676810173257	scRNA	24	17
1.20652227424795	Simple_repeat	24	17
13.9259890269991	SINE	24	17
0.019550265515727	snRNA	24	17
0.00699191822754056	srpRNA	24	17
0.00376864719036983	tRNA	24	17
0.0410893578416233	Unknown	24	17
0.000822962818001038	Unspecified	24	17
4.31734484424052	DNA	25	13
20.9337375375168	LINE	25	13
0.158044985683237	Low_complexity	25	13
6.07535274433367	LTR	25	13
47.2435919550143	Non_repeat	25	13
0.840247352261358	Retroposon	25	13
0.00560596129299341	rRNA	25	13
0.0801005623210405	Satellite	25	13
0.0142305171283679	scRNA	25	13
0.895767930451582	Simple_repeat	25	13
19.3817487149412	SINE	25	13
0.0454945320316004	snRNA	25	13
0.00873236278331666	Unknown	25	13
3.91665765386126	DNA	26	17
20.8752560008001	LINE	26	17
0.201917246469144	Low_complexity	26	17
8.65451502375771	LTR	26	17
50.8192140823446	Non_repeat	26	17
0.0164976586421461	RC	26	17
0.123317645931018	Retroposon	26	17
0.00537407725643649	rRNA	26	17
0.344854067061725	Satellite	26	17
0.00629488127446804	scRNA	26	17
1.16225918718527	Simple_repeat	26	17
13.8064115843022	SINE	26	17
0.0160329358634941	snRNA	26	17
0.00932326070394824	srpRNA	26	17
0.00374562718909393	tRNA	26	17
0.0373506530776093	Unknown	26	17
0.000978414279847915	Unspecified	26	17
5.13939052411236	DNA	27	11
24.3994818594712	LINE	27	11
0.140755692252453	Low_complexity	27	11
7.84716101129661	LTR	27	11
45.2220985190107	Non_repeat	27	11
0.0129659805086405	Retroposon	27	11
0.00124672889506158	rRNA	27	11
1.0365304033542	Simple_repeat	27	11
16.1392795652407	SINE	27	11
0.0433861655481431	snRNA	27	11
0.0177035503098745	srpRNA	27	11
3.96390419412468	DNA	28	17
20.8346070065601	LINE	28	17
0.206569539045757	Low_complexity	28	17
8.71584455956605	LTR	28	17
50.8034851702892	Non_repeat	28	17
0.0167589189847645	RC	28	17
0.129891693597661	Retroposon	28	17
0.00511630459390648	rRNA	28	17
0.261479170238627	Satellite	28	17
0.00663709592004797	scRNA	28	17
1.18461650080494	Simple_repeat	28	17
13.8130234400398	SINE	28	17
0.0166569453941872	snRNA	28	17
0.00772670261936541	srpRNA	28	17
0.00299248425681981	tRNA	28	17
0.0293721708859331	Unknown	28	17
0.00131810307820376	Unspecified	28	17
3.82401191638402	DNA	29	15
20.7817801764483	LINE	29	15
0.195234209906188	Low_complexity	29	15
8.53779623941187	LTR	29	15
50.4307438265489	Non_repeat	29	15
0.00709721730082935	RC	29	15
0.0939990858645296	Retroposon	29	15
0.110258481001148	Satellite	29	15
0.00574371375690591	scRNA	29	15
1.1605598784762	Simple_repeat	29	15
14.7995027436211	SINE	29	15
0.0214651779978629	snRNA	29	15
0.0055701876615311	srpRNA	29	15
0.00364404800287082	tRNA	29	15
0.0225930976177991	Unknown	29	15
2.00339676758691	DNA	3	16
15.9583929359537	LINE	3	16
0.161177492134882	Low_complexity	3	16
7.08100378063915	LTR	3	16
44.7088960464871	Non_repeat	3	16
0.00564576526122187	RC	3	16
0.63392433096164	Retroposon	3	16
0.0265492617301903	rRNA	3	16
2.18274593429017	Satellite	3	16
0.0200333606043357	scRNA	3	16
0.994545057557464	Simple_repeat	3	16
26.1730999723378	SINE	3	16
0.00712297265931935	snRNA	3	16
0.0350280274809142	srpRNA	3	16
0.0027925290539377	tRNA	3	16
0.00564576526122187	Unknown	3	16
3.98098746287661	DNA	30	17
20.5790217598859	LINE	30	17
0.205674563121396	Low_complexity	30	17
9.18540195404968	LTR	30	17
50.4938338671987	Non_repeat	30	17
0.0162961366884246	RC	30	17
0.130128050339155	Retroposon	30	17
0.00486884078201618	rRNA	30	17
0.188968017201673	Satellite	30	17
0.00645267359012781	scRNA	30	17
1.19305327693332	Simple_repeat	30	17
13.9501155556324	SINE	30	17
0.0160597178495495	snRNA	30	17
0.00932958449741673	srpRNA	30	17
0.00311275170499313	tRNA	30	17
0.036072081225328	Unknown	30	17
0.000623706423340313	Unspecified	30	17
3.9392942461835	DNA	31	17
22.1673574336272	LINE	31	17
0.186653117727168	Low_complexity	31	17
9.15777571005954	LTR	31	17
49.5218959699501	Non_repeat	31	17
0.0169404538873335	RC	31	17
0.161553771497734	Retroposon	31	17
0.00528947859157362	rRNA	31	17
0.124758515081594	Satellite	31	17
0.00668246021095647	scRNA	31	17
1.18535032685319	Simple_repeat	31	17
13.477328261254	SINE	31	17
0.0167157794325943	snRNA	31	17
0.00516751245900092	srpRNA	31	17
0.00283089812971355	tRNA	31	17
0.0224225105829692	Unknown	31	17
0.00198355447184011	Unspecified	31	17
3.87728960124093	DNA	32	17
20.5674529345952	LINE	32	17
0.202744906362724	Low_complexity	32	17
9.16544659086382	LTR	32	17
51.1187278327265	Non_repeat	32	17
0.0161543539865909	RC	32	17
0.131992388273054	Retroposon	32	17
0.00521070355925962	rRNA	32	17
0.224312158644179	Satellite	32	17
0.00572568573115772	scRNA	32	17
1.19509432674861	Simple_repeat	32	17
13.4302993748876	SINE	32	17
0.0167782532121985	snRNA	32	17
0.00779734394761114	srpRNA	32	17
0.00347696748380225	tRNA	32	17
0.0301733751714829	Unknown	32	17
0.00132320256532169	Unspecified	32	17
4.04492349388292	DNA	33	17
21.3760555878813	LINE	33	17
0.209182105454937	Low_complexity	33	17
9.17318628108038	LTR	33	17
49.9322150349793	Non_repeat	33	17
0.0189828657829962	RC	33	17
0.125589429957145	Retroposon	33	17
0.00400581324424714	rRNA	33	17
0.19216811326776	Satellite	33	17
0.00682929394503807	scRNA	33	17
1.20857578818409	Simple_repeat	33	17
13.6568484242873	SINE	33	17
0.0117376126275737	snRNA	33	17
0.0105124236806234	srpRNA	33	17
0.00628980745399409	tRNA	33	17
0.0224945699046049	Unknown	33	17
0.000403354385827276	Unspecified	33	17
3.90624779174378	DNA	34	17
20.6471187112619	LINE	34	17
0.218046790485811	Low_complexity	34	17
9.29295674769972	LTR	34	17
50.4593162663517	Non_repeat	34	17
0.0129214535159641	RC	34	17
0.123593566000393	Retroposon	34	17
0.00672490478007751	rRNA	34	17
0.169986238036046	Satellite	34	17
0.00607677890721639	scRNA	34	17
1.2278289536005	Simple_repeat	34	17
13.8735969623305	SINE	34	17
0.0150889452153846	snRNA	34	17
0.00750101326986053	srpRNA	34	17
0.00451977113450355	tRNA	34	17
0.0277133695562466	Unknown	34	17
0.000761736110342588	Unspecified	34	17
4.0009879262368	DNA	35	17
21.2499060631972	LINE	35	17
0.20748577711806	Low_complexity	35	17
9.70578342747861	LTR	35	17
49.4196290147253	Non_repeat	35	17
0.0162611584014383	RC	35	17
0.141086746564054	Retroposon	35	17
0.00472359927407122	rRNA	35	17
0.239963320468101	Satellite	35	17
0.00545816373464213	scRNA	35	17
1.23564236046035	Simple_repeat	35	17
13.711876926509	SINE	35	17
0.0158372097699088	snRNA	35	17
0.00654811747708925	srpRNA	35	17
0.00433183156176673	tRNA	35	17
0.0330218206360648	Unknown	35	17
0.00145653638753203	Unspecified	35	17
4.00480123890935	DNA	36	17
21.0609188104895	LINE	36	17
0.208530980987986	Low_complexity	36	17
9.64409211103551	LTR	36	17
49.7161209062151	Non_repeat	36	17
0.0190172902352665	RC	36	17
0.138560378308035	Retroposon	36	17
0.0064173852139292	rRNA	36	17
0.204189942121562	Satellite	36	17
0.00512278893933705	scRNA	36	17
1.24584411619892	Simple_repeat	36	17
13.6802745451795	SINE	36	17
0.0178180016618713	snRNA	36	17
0.00652971214748277	srpRNA	36	17
0.00402107729811971	tRNA	36	17
0.036926061136373	Unknown	36	17
0.000814653922135991	Unspecified	36	17
3.92151376250007	DNA	37	17
21.5185653475473	LINE	37	17
0.217052623161549	Low_complexity	37	17
9.75453616954289	LTR	37	17
49.2836316537367	Non_repeat	37	17
0.0175237818271009	RC	37	17
0.14611145062489	Retroposon	37	17
0.00489585642681953	rRNA	37	17
0.267499330559709	Satellite	37	17
0.00427056737070479	scRNA	37	17
1.25405642267783	Simple_repeat	37	17
13.5552951852922	SINE	37	17
0.0122536484383776	snRNA	37	17
0.00746873039248161	srpRNA	37	17
0.00341555742479879	tRNA	37	17
0.0316902768941305	Unknown	37	17
0.000219635582434568	Unspecified	37	17
3.77676513497391	DNA	38	17
22.5097222021629	LINE	38	17
0.213257017309285	Low_complexity	38	17
10.1678739970016	LTR	38	17
48.038115900014	Non_repeat	38	17
0.0178784472482359	RC	38	17
0.172660073571747	Retroposon	38	17
0.00672909272389925	rRNA	38	17
0.379235474117681	Satellite	38	17
0.00640675593913022	scRNA	38	17
1.25436984982654	Simple_repeat	38	17
13.4016815585428	SINE	38	17
0.0134481905087359	snRNA	38	17
0.0098125314247131	srpRNA	38	17
0.00288603865432738	tRNA	38	17
0.0280457990096715	Unknown	38	17
0.00111193697071488	Unspecified	38	17
3.85688907665863	DNA	39	17
21.9799310259011	LINE	39	17
0.207320234709371	Low_complexity	39	17
10.3496712410276	LTR	39	17
48.1276728275455	Non_repeat	39	17
0.0144489358589968	RC	39	17
0.178802479414835	Retroposon	39	17
0.00718047819503307	rRNA	39	17
0.426924884753663	Satellite	39	17
0.00471254129733713	scRNA	39	17
1.27259707541808	Simple_repeat	39	17
13.5068697527578	SINE	39	17
0.0167465535283783	snRNA	39	17
0.00823510388029162	srpRNA	39	17
0.00267209438329144	tRNA	39	17
0.03846169116752	Unknown	39	17
0.000864003502575452	Unspecified	39	17
3.75866233714694	DNA	4	17
22.2547222171641	LINE	4	17
0.195531218481473	Low_complexity	4	17
8.82710171108127	LTR	4	17
49.9292743910721	Non_repeat	4	17
0.0194357949787785	RC	4	17
0.119452995007403	Retroposon	4	17
0.00630151538276767	rRNA	4	17
0.66604587415034	Satellite	4	17
0.00795516865720517	scRNA	4	17
1.09969638225085	Simple_repeat	4	17
13.0497759921487	SINE	4	17
0.016214392496108	snRNA	4	17
0.00897019301841151	srpRNA	4	17
0.00357067033079158	tRNA	4	17
0.0359598942398871	Unknown	4	17
0.00132925239284929	Unspecified	4	17
3.87751689281794	DNA	40	16
24.2774849280925	LINE	40	16
0.166823751296372	Low_complexity	40	16
10.909242133673	LTR	40	16
46.030333621158	Non_repeat	40	16
0.0281259475414698	RC	40	16
0.164778912112937	Retroposon	40	16
0.00845534729837227	rRNA	40	16
0.828435859855504	Satellite	40	16
0.00205738420909948	scRNA	40	16
1.16077867977906	Simple_repeat	40	16
12.5006789995141	SINE	40	16
0.0126453858705627	snRNA	40	16
0.000953421950558298	srpRNA	40	16
0.00312371139064495	tRNA	40	16
0.0285650234397532	Unknown	40	16
3.79474943746738	DNA	41	16
22.8062845355586	LINE	41	16
0.206709101071634	Low_complexity	41	16
10.905431012336	LTR	41	16
47.2270587496649	Non_repeat	41	16
0.0176886650234373	RC	41	16
0.212102215728082	Retroposon	41	16
0.0049251529133601	rRNA	41	16
0.419264835279127	Satellite	41	16
0.0052602366306327	scRNA	41	16
1.33379062631899	Simple_repeat	41	16
13.0020440540052	SINE	41	16
0.017495125290185	snRNA	41	16
0.0064575831893352	srpRNA	41	16
0.00363103648803147	tRNA	41	16
0.0371076330352046	Unknown	41	16
4.67895835404035	DNA	42	8
31.3537421727462	LINE	42	8
0.0927674518768843	Low_complexity	42	8
11.0997912732333	LTR	42	8
37.5153231951761	Non_repeat	42	8
3.06546731603883	Satellite	42	8
0.73551336845244	Simple_repeat	42	8
11.4584368684359	SINE	42	8
3.67512728965548	DNA	43	17
23.7908415763137	LINE	43	17
0.219439732913265	Low_complexity	43	17
11.4291352169054	LTR	43	17
45.9166493662847	Non_repeat	43	17
0.0143240554584942	RC	43	17
0.196919664857727	Retroposon	43	17
0.00536937940815587	rRNA	43	17
0.628770480884703	Satellite	43	17
0.00444674675689117	scRNA	43	17
1.31096799999158	Simple_repeat	43	17
12.7583184816805	SINE	43	17
0.0137097827914718	snRNA	43	17
0.00582702478159486	srpRNA	43	17
0.00375905504600156	tRNA	43	17
0.0263354110351711	Unknown	43	17
5.87352350937744e-05	Unspecified	43	17
3.63968323413842	DNA	45	16
23.8642675357576	LINE	45	16
0.223871842531801	Low_complexity	45	16
11.5597408204867	LTR	45	16
45.539453343245	Non_repeat	45	16
0.0202784691383401	RC	45	16
0.232127564571211	Retroposon	45	16
0.00534856139565003	rRNA	45	16
0.855043033143065	Satellite	45	16
0.00621866229255003	scRNA	45	16
1.40572989079108	Simple_repeat	45	16
12.583373579765	SINE	45	16
0.0116081696127601	snRNA	45	16
0.00913094117688005	srpRNA	45	16
0.00288156944091001	tRNA	45	16
0.0412427825130602	Unknown	45	16
3.5073883627307	DNA	47	17
24.4278059904233	LINE	47	17
0.21954701428383	Low_complexity	47	17
11.6582989151944	LTR	47	17
45.5815155385394	Non_repeat	47	17
0.0101025513155243	RC	47	17
0.167557382491472	Retroposon	47	17
0.00432189863453373	rRNA	47	17
0.659900464046877	Satellite	47	17
0.000824513156693017	scRNA	47	17
1.32692254722739	Simple_repeat	47	17
12.3796210791228	SINE	47	17
0.0137720878920152	snRNA	47	17
0.00374202124960677	srpRNA	47	17
0.00163090514510707	tRNA	47	17
0.0361426701324005	Unknown	47	17
0.000906058413948371	Unspecified	47	17
4.12670867963589	DNA	48	7
23.4952963740981	LINE	48	7
0.231375772521083	Low_complexity	48	7
7.42761896063567	LTR	48	7
52.7498706122325	Non_repeat	48	7
1.69041312753067	Simple_repeat	48	7
10.2787164733461	SINE	48	7
3.54906714210901	DNA	49	16
24.4852914099383	LINE	49	16
0.173549272448731	Low_complexity	49	16
11.814043689901	LTR	49	16
44.9363728707178	Non_repeat	49	16
0.0202210728672308	RC	49	16
0.216728839812278	Retroposon	49	16
0.00267224492363082	rRNA	49	16
0.806056610531057	Satellite	49	16
0.00364989550544698	scRNA	49	16
1.48831006905146	Simple_repeat	49	16
12.4575007144996	SINE	49	16
0.0153165257817864	snRNA	49	16
0.00228118469090436	tRNA	49	16
0.0278141590526696	Unknown	49	16
0.00112429816908858	Unspecified	49	16
3.88835214051998	DNA	5	17
22.0346355158549	LINE	5	17
0.166393274467411	Low_complexity	5	17
7.70121900124557	LTR	5	17
48.5354757389097	Non_repeat	5	17
0.0200618183580538	RC	5	17
0.18928924710346	Retroposon	5	17
0.00743485458292348	rRNA	5	17
0.0175272088411481	Satellite	5	17
0.00645173331576004	scRNA	5	17
1.09300043003875	Simple_repeat	5	17
16.2759950128101	SINE	5	17
0.0200080539137558	snRNA	5	17
0.0157068983699158	srpRNA	5	17
0.00861767235747948	tRNA	5	17
0.0188790005834978	Unknown	5	17
0.000952398727564578	Unspecified	5	17
3.87008826058395	DNA	50	15
25.6574005808777	LINE	50	15
0.198497142534592	Low_complexity	50	15
11.7326286430823	LTR	50	15
43.5033568249322	Non_repeat	50	15
0.310506739102656	Retroposon	50	15
0.00592166981392451	rRNA	50	15
0.597898188142185	Satellite	50	15
0.00571389192571663	scRNA	50	15
1.57916389485192	Simple_repeat	50	15
12.5123151685823	SINE	50	15
0.00318592761918746	snRNA	50	15
0.00945389391345843	srpRNA	50	15
0.00268379772268509	tRNA	50	15
0.0111853763151907	Unknown	50	15
4.17597904289293	DNA	51	12
26.9294095796962	LINE	51	12
0.255286056025203	Low_complexity	51	12
11.2410728135654	LTR	51	12
43.3488939575112	Non_repeat	51	12
0.127225666613105	Retroposon	51	12
0.00584305959294743	rRNA	51	12
0.614703781224719	Satellite	51	12
1.44024462942829	Simple_repeat	51	12
11.7621485208364	SINE	51	12
0.00737338472443366	snRNA	51	12
0.0918195078891739	Unknown	51	12
3.6910150483441	DNA	52	16
23.8904424781279	LINE	52	16
0.185409560319755	Low_complexity	52	16
12.7054156113351	LTR	52	16
43.9176151411959	Non_repeat	52	16
0.0184186079155438	RC	52	16
0.283582068318619	Retroposon	52	16
0.0125003734462856	rRNA	52	16
0.56498273611171	Satellite	52	16
0.00237108752774765	scRNA	52	16
1.43238345986247	Simple_repeat	52	16
13.2286766913086	SINE	52	16
0.014179103415931	snRNA	52	16
0.00306344508584997	srpRNA	52	16
0.00259871193041143	tRNA	52	16
0.0473458757540651	Unknown	52	16
3.95279999124033	DNA	53	10
26.7200884726425	LINE	53	10
0.243993240456525	Low_complexity	53	10
14.3607450097269	LTR	53	10
38.7921878364716	Non_repeat	53	10
0.807166868017359	Satellite	53	10
0.0182493074387827	scRNA	53	10
1.40574415200943	Simple_repeat	53	10
13.6490220196144	SINE	53	10
0.0500031023822646	Unknown	53	10
3.4918998012405	DNA	54	17
24.1412266157949	LINE	54	17
0.172822135216388	Low_complexity	54	17
13.5350600773065	LTR	54	17
42.1709575164052	Non_repeat	54	17
0.0190082500174788	RC	54	17
0.386953661070105	Retroposon	54	17
0.00636729557235745	rRNA	54	17
0.503640594880195	Satellite	54	17
0.0021380379740514	scRNA	54	17
1.58064991360454	Simple_repeat	54	17
13.9374325815763	SINE	54	17
0.0151379331009479	snRNA	54	17
0.0132495929924791	srpRNA	54	17
0.0026530398218156	tRNA	54	17
0.016948242626422	Unknown	54	17
0.00385471079993208	Unspecified	54	17
3.60087868464922	DNA	55	14
28.8922403299156	LINE	55	14
0.161129355092301	Low_complexity	55	14
14.2470315586803	LTR	55	14
37.4879431754191	Non_repeat	55	14
0.0192351652272816	RC	55	14
0.593130722926273	Retroposon	55	14
0.0056683337143197	rRNA	55	14
0.632065670898403	Satellite	55	14
1.59698333138194	Simple_repeat	55	14
12.7440868128539	SINE	55	14
0.00761972728810189	snRNA	55	14
0.00538956320377938	srpRNA	55	14
0.00659756874945407	tRNA	55	14
3.32222027256244	DNA	56	10
31.2603743750164	LINE	56	10
0.192007873936343	Low_complexity	56	10
13.5377652461714	LTR	56	10
37.6153912866343	Non_repeat	56	10
0.0233959174124115	rRNA	56	10
0.292650656598355	Satellite	56	10
2.35128969994736	Simple_repeat	56	10
11.3673905282838	SINE	56	10
0.0375141434371426	Unknown	56	10
3.57872251046848	DNA	57	9
26.9802964690951	LINE	57	9
0.0934007248611279	Low_complexity	57	9
16.5180746043876	LTR	57	9
40.5435117778761	Non_repeat	57	9
0.107254420893161	Retroposon	57	9
1.23744788105485	Satellite	57	9
1.21018738241117	Simple_repeat	57	9
9.73110422895244	SINE	57	9
3.82970130971075	DNA	6	17
21.9806373523012	LINE	6	17
0.187059610916877	Low_complexity	6	17
8.98864572927299	LTR	6	17
49.8766569215916	Non_repeat	6	17
0.0206578124320744	RC	6	17
0.156945016676749	Retroposon	6	17
0.00645510494353754	rRNA	6	17
0.185619452039989	Satellite	6	17
0.00783250777836916	scRNA	6	17
1.10215760302301	Simple_repeat	6	17
13.5926966105614	SINE	6	17
0.0183796758171452	snRNA	6	17
0.0113556135217324	srpRNA	6	17
0.00379674054438679	tRNA	6	17
0.0308981218828561	Unknown	6	17
0.000504816985362075	Unspecified	6	17
2.62788797102089	DNA	63	14
25.086694349958	LINE	63	14
0.15868655298847	Low_complexity	63	14
15.2822950258426	LTR	63	14
40.3407584927331	Non_repeat	63	14
0.0191196934222733	RC	63	14
1.12557704201087	Retroposon	63	14
0.00282999072315236	rRNA	63	14
0.707290608296152	Satellite	63	14
1.75625082828997	Simple_repeat	63	14
12.6987895922605	SINE	63	14
0.0193957900781906	snRNA	63	14
0.00434852233069753	srpRNA	63	14
0.170075540045059	Unknown	63	14
2.13089156558838	DNA	7	17
11.94087705995	LINE	7	17
0.108779635778122	Low_complexity	7	17
5.11376514812185	LTR	7	17
